# METADATA
d_probe_mm,0.3600
Omega_LO_operating_MHz,4.230000
linear_range_lower_MHz,1.034403
linear_range_upper_MHz,7.362704
linear_fit_slope_W_per_MHz,-2.364889e-07
linear_fit_R2,0.998178
n_qutip_solves,160

"# FIG.5(a): Omega_total_MHz, Pout_uW"
Omega_total_MHz,Pout_uW
6.024840e-06,1.0,5.084458,7.787173
6.026507e-06,1.0,5.085200,7.786991
6.028174e-06,1.0,5.085941,7.786809
6.029841e-06,1.0,5.086680,7.786628
6.031508e-06,1.0,5.087417,7.786447
6.033175e-06,1.0,5.088152,7.786267
6.034842e-06,1.0,5.088886,7.786087
6.036509e-06,1.0,5.089617,7.785908
6.038176e-06,1.0,5.090347,7.785729
6.039843e-06,1.0,5.091075,7.785551
6.041510e-06,1.0,5.091801,7.785373
6.043177e-06,1.0,5.092526,7.785195
6.044845e-06,1.0,5.093248,7.785018
6.046512e-06,1.0,5.093969,7.784842
6.048179e-06,1.0,5.094688,7.784665
6.049846e-06,1.0,5.095405,7.784490
6.051513e-06,1.0,5.096121,7.784314
6.053180e-06,1.0,5.096834,7.784140
6.054847e-06,1.0,5.097546,7.783965
6.056514e-06,1.0,5.098256,7.783792
6.058181e-06,1.0,5.098964,7.783618
6.059848e-06,1.0,5.099670,7.783445
6.061515e-06,1.0,5.100375,7.783273
6.063182e-06,1.0,5.101077,7.783101
6.064850e-06,1.0,5.101778,7.782929
6.066517e-06,1.0,5.102477,7.782758
6.068184e-06,1.0,5.103174,7.782587
6.069851e-06,1.0,5.103870,7.782417
6.071518e-06,1.0,5.104563,7.782247
6.073185e-06,1.0,5.105255,7.782078
6.074852e-06,1.0,5.105945,7.781909
6.076519e-06,1.0,5.106633,7.781741
6.078186e-06,1.0,5.107319,7.781573
6.079853e-06,1.0,5.108003,7.781406
6.081520e-06,1.0,5.108686,7.781239
6.083187e-06,1.0,5.109367,7.781072
6.084855e-06,1.0,5.110046,7.780906
6.086522e-06,1.0,5.110723,7.780740
6.088189e-06,1.0,5.111398,7.780575
6.089856e-06,1.0,5.112071,7.780411
6.091523e-06,1.0,5.112743,7.780246
6.093190e-06,1.0,5.113412,7.780083
6.094857e-06,1.0,5.114080,7.779919
6.096524e-06,1.0,5.114746,7.779756
6.098191e-06,1.0,5.115411,7.779594
6.099858e-06,1.0,5.116073,7.779432
6.101525e-06,1.0,5.116733,7.779271
6.103192e-06,1.0,5.117392,7.779110
6.104860e-06,1.0,5.118049,7.778949
6.106527e-06,1.0,5.118704,7.778789
6.108194e-06,1.0,5.119357,7.778629
6.109861e-06,1.0,5.120008,7.778470
6.111528e-06,1.0,5.120658,7.778311
6.113195e-06,1.0,5.121305,7.778153
6.114862e-06,1.0,5.121951,7.777995
6.116529e-06,1.0,5.122595,7.777838
6.118196e-06,1.0,5.123237,7.777681
6.119863e-06,1.0,5.123877,7.777525
6.121530e-06,1.0,5.124516,7.777369
6.123197e-06,1.0,5.125152,7.777213
6.124865e-06,1.0,5.125787,7.777058
6.126532e-06,1.0,5.126419,7.776904
6.128199e-06,1.0,5.127050,7.776750
6.129866e-06,1.0,5.127679,7.776596
6.131533e-06,1.0,5.128307,7.776443
6.133200e-06,1.0,5.128932,7.776290
6.134867e-06,1.0,5.129555,7.776138
6.136534e-06,1.0,5.130177,7.775986
6.138201e-06,1.0,5.130797,7.775835
6.139868e-06,1.0,5.131415,7.775684
6.141535e-06,1.0,5.132031,7.775534
6.143202e-06,1.0,5.132645,7.775384
6.144870e-06,1.0,5.133257,7.775234
6.146537e-06,1.0,5.133868,7.775085
6.148204e-06,1.0,5.134476,7.774937
6.149871e-06,1.0,5.135083,7.774789
6.151538e-06,1.0,5.135688,7.774641
6.153205e-06,1.0,5.136291,7.774494
6.154872e-06,1.0,5.136892,7.774347
6.156539e-06,1.0,5.137491,7.774201
6.158206e-06,1.0,5.138088,7.774055
6.159873e-06,1.0,5.138684,7.773910
6.161540e-06,1.0,5.139277,7.773765
6.163207e-06,1.0,5.139869,7.773621
6.164875e-06,1.0,5.140459,7.773477
6.166542e-06,1.0,5.141047,7.773334
6.168209e-06,1.0,5.141633,7.773191
6.169876e-06,1.0,5.142217,7.773048
6.171543e-06,1.0,5.142799,7.772906
6.173210e-06,1.0,5.143380,7.772765
6.174877e-06,1.0,5.143959,7.772624
6.176544e-06,1.0,5.144535,7.772483
6.178211e-06,1.0,5.145110,7.772343
6.179878e-06,1.0,5.145683,7.772203
6.181545e-06,1.0,5.146254,7.772064
6.183212e-06,1.0,5.146823,7.771925
6.184880e-06,1.0,5.147391,7.771787
6.186547e-06,1.0,5.147956,7.771649
6.188214e-06,1.0,5.148519,7.771512
6.189881e-06,1.0,5.149081,7.771375
6.191548e-06,1.0,5.149641,7.771238
6.193215e-06,1.0,5.150199,7.771102
6.194882e-06,1.0,5.150755,7.770967
6.196549e-06,1.0,5.151309,7.770832
6.198216e-06,1.0,5.151861,7.770697
6.199883e-06,1.0,5.152411,7.770563
6.201550e-06,1.0,5.152960,7.770430
6.203217e-06,1.0,5.153506,7.770297
6.204885e-06,1.0,5.154051,7.770164
6.206552e-06,1.0,5.154593,7.770032
6.208219e-06,1.0,5.155134,7.769900
6.209886e-06,1.0,5.155673,7.769769
6.211553e-06,1.0,5.156210,7.769638
6.213220e-06,1.0,5.156745,7.769507
6.214887e-06,1.0,5.157279,7.769378
6.216554e-06,1.0,5.157810,7.769248
6.218221e-06,1.0,5.158339,7.769119
6.219888e-06,1.0,5.158867,7.768991
6.221555e-06,1.0,5.159392,7.768863
6.223222e-06,1.0,5.159916,7.768735
6.224890e-06,1.0,5.160438,7.768608
6.226557e-06,1.0,5.160958,7.768482
6.228224e-06,1.0,5.161476,7.768356
6.229891e-06,1.0,5.161992,7.768230
6.231558e-06,1.0,5.162506,7.768105
6.233225e-06,1.0,5.163019,7.767980
6.234892e-06,1.0,5.163529,7.767856
6.236559e-06,1.0,5.164037,7.767732
6.238226e-06,1.0,5.164544,7.767609
6.239893e-06,1.0,5.165049,7.767486
6.241560e-06,1.0,5.165552,7.767364
6.243227e-06,1.0,5.166052,7.767242
6.244895e-06,1.0,5.166551,7.767120
6.246562e-06,1.0,5.167048,7.766999
6.248229e-06,1.0,5.167543,7.766879
6.249896e-06,1.0,5.168037,7.766759
6.251563e-06,1.0,5.168528,7.766639
6.253230e-06,1.0,5.169017,7.766520
6.254897e-06,1.0,5.169505,7.766402
6.256564e-06,1.0,5.169990,7.766284
6.258231e-06,1.0,5.170474,7.766166
6.259898e-06,1.0,5.170956,7.766049
6.261565e-06,1.0,5.171435,7.765932
6.263232e-06,1.0,5.171913,7.765816
6.264900e-06,1.0,5.172389,7.765700
6.266567e-06,1.0,5.172863,7.765585
6.268234e-06,1.0,5.173335,7.765470
6.269901e-06,1.0,5.173806,7.765356
6.271568e-06,1.0,5.174274,7.765242
6.273235e-06,1.0,5.174740,7.765128
6.274902e-06,1.0,5.175205,7.765016
6.276569e-06,1.0,5.175667,7.764903
6.278236e-06,1.0,5.176128,7.764791
6.279903e-06,1.0,5.176587,7.764680
6.281570e-06,1.0,5.177043,7.764569
6.283237e-06,1.0,5.177498,7.764458
6.284905e-06,1.0,5.177951,7.764348
6.286572e-06,1.0,5.178402,7.764238
6.288239e-06,1.0,5.178851,7.764129
6.289906e-06,1.0,5.179298,7.764021
6.291573e-06,1.0,5.179743,7.763912
6.293240e-06,1.0,5.180186,7.763805
6.294907e-06,1.0,5.180628,7.763697
6.296574e-06,1.0,5.181067,7.763591
6.298241e-06,1.0,5.181505,7.763484
6.299908e-06,1.0,5.181940,7.763379
6.301575e-06,1.0,5.182374,7.763273
6.303242e-06,1.0,5.182805,7.763168
6.304910e-06,1.0,5.183235,7.763064
6.306577e-06,1.0,5.183663,7.762960
6.308244e-06,1.0,5.184089,7.762857
6.309911e-06,1.0,5.184513,7.762754
6.311578e-06,1.0,5.184935,7.762651
6.313245e-06,1.0,5.185355,7.762549
6.314912e-06,1.0,5.185773,7.762448
6.316579e-06,1.0,5.186189,7.762346
6.318246e-06,1.0,5.186603,7.762246
6.319913e-06,1.0,5.187016,7.762146
6.321580e-06,1.0,5.187426,7.762046
6.323247e-06,1.0,5.187834,7.761947
6.324915e-06,1.0,5.188241,7.761848
6.326582e-06,1.0,5.188645,7.761750
6.328249e-06,1.0,5.189048,7.761652
6.329916e-06,1.0,5.189449,7.761555
6.331583e-06,1.0,5.189847,7.761458
6.333250e-06,1.0,5.190244,7.761362
6.334917e-06,1.0,5.190639,7.761266
6.336584e-06,1.0,5.191032,7.761171
6.338251e-06,1.0,5.191423,7.761076
6.339918e-06,1.0,5.191812,7.760981
6.341585e-06,1.0,5.192199,7.760887
6.343252e-06,1.0,5.192584,7.760794
6.344920e-06,1.0,5.192967,7.760701
6.346587e-06,1.0,5.193348,7.760608
6.348254e-06,1.0,5.193727,7.760516
6.349921e-06,1.0,5.194105,7.760425
6.351588e-06,1.0,5.194480,7.760334
6.353255e-06,1.0,5.194853,7.760243
6.354922e-06,1.0,5.195225,7.760153
6.356589e-06,1.0,5.195594,7.760063
6.358256e-06,1.0,5.195962,7.759974
6.359923e-06,1.0,5.196328,7.759885
6.361590e-06,1.0,5.196691,7.759797
6.363257e-06,1.0,5.197053,7.759709
6.364925e-06,1.0,5.197413,7.759622
6.366592e-06,1.0,5.197770,7.759535
6.368259e-06,1.0,5.198126,7.759449
6.369926e-06,1.0,5.198480,7.759363
6.371593e-06,1.0,5.198832,7.759278
6.373260e-06,1.0,5.199182,7.759193
6.374927e-06,1.0,5.199530,7.759108
6.376594e-06,1.0,5.199876,7.759024
6.378261e-06,1.0,5.200220,7.758941
6.379928e-06,1.0,5.200562,7.758858
6.381595e-06,1.0,5.200903,7.758775
6.383262e-06,1.0,5.201241,7.758693
6.384930e-06,1.0,5.201577,7.758612
6.386597e-06,1.0,5.201911,7.758531
6.388264e-06,1.0,5.202244,7.758450
6.389931e-06,1.0,5.202574,7.758370
6.391598e-06,1.0,5.202903,7.758290
6.393265e-06,1.0,5.203229,7.758211
6.394932e-06,1.0,5.203554,7.758133
6.396599e-06,1.0,5.203876,7.758054
6.398266e-06,1.0,5.204197,7.757977
6.399933e-06,1.0,5.204515,7.757899
6.401600e-06,1.0,5.204832,7.757823
6.403267e-06,1.0,5.205147,7.757746
6.404935e-06,1.0,5.205460,7.757671
6.406602e-06,1.0,5.205770,7.757595
6.408269e-06,1.0,5.206079,7.757520
6.409936e-06,1.0,5.206386,7.757446
6.411603e-06,1.0,5.206691,7.757372
6.413270e-06,1.0,5.206994,7.757299
6.414937e-06,1.0,5.207295,7.757226
6.416604e-06,1.0,5.207594,7.757153
6.418271e-06,1.0,5.207891,7.757081
6.419938e-06,1.0,5.208186,7.757010
6.421605e-06,1.0,5.208479,7.756939
6.423272e-06,1.0,5.208770,7.756868
6.424940e-06,1.0,5.209059,7.756798
6.426607e-06,1.0,5.209346,7.756729
6.428274e-06,1.0,5.209632,7.756659
6.429941e-06,1.0,5.209915,7.756591
6.431608e-06,1.0,5.210196,7.756523
6.433275e-06,1.0,5.210475,7.756455
6.434942e-06,1.0,5.210753,7.756388
6.436609e-06,1.0,5.211028,7.756321
6.438276e-06,1.0,5.211302,7.756255
6.439943e-06,1.0,5.211573,7.756189
6.441610e-06,1.0,5.211842,7.756124
6.443277e-06,1.0,5.212110,7.756059
6.444945e-06,1.0,5.212375,7.755995
6.446612e-06,1.0,5.212639,7.755931
6.448279e-06,1.0,5.212900,7.755867
6.449946e-06,1.0,5.213160,7.755805
6.451613e-06,1.0,5.213418,7.755742
6.453280e-06,1.0,5.213673,7.755680
6.454947e-06,1.0,5.213927,7.755619
6.456614e-06,1.0,5.214179,7.755558
6.458281e-06,1.0,5.214428,7.755497
6.459948e-06,1.0,5.214676,7.755437
6.461615e-06,1.0,5.214922,7.755378
6.463282e-06,1.0,5.215166,7.755319
6.464950e-06,1.0,5.215407,7.755260
6.466617e-06,1.0,5.215647,7.755202
6.468284e-06,1.0,5.215885,7.755145
6.469951e-06,1.0,5.216121,7.755087
6.471618e-06,1.0,5.216355,7.755031
6.473285e-06,1.0,5.216587,7.754975
6.474952e-06,1.0,5.216817,7.754919
6.476619e-06,1.0,5.217045,7.754864
6.478286e-06,1.0,5.217271,7.754809
6.479953e-06,1.0,5.217495,7.754755
6.481620e-06,1.0,5.217717,7.754701
6.483287e-06,1.0,5.217937,7.754648
6.484955e-06,1.0,5.218155,7.754595
6.486622e-06,1.0,5.218371,7.754543
6.488289e-06,1.0,5.218585,7.754491
6.489956e-06,1.0,5.218797,7.754439
6.491623e-06,1.0,5.219007,7.754389
6.493290e-06,1.0,5.219215,7.754338
6.494957e-06,1.0,5.219421,7.754288
6.496624e-06,1.0,5.219625,7.754239
6.498291e-06,1.0,5.219828,7.754190
6.499958e-06,1.0,5.220028,7.754141
6.501625e-06,1.0,5.220226,7.754093
6.503292e-06,1.0,5.220422,7.754046
6.504960e-06,1.0,5.220617,7.753999
6.506627e-06,1.0,5.220809,7.753952
6.508294e-06,1.0,5.220999,7.753906
6.509961e-06,1.0,5.221188,7.753861
6.511628e-06,1.0,5.221374,7.753816
6.513295e-06,1.0,5.221558,7.753771
6.514962e-06,1.0,5.221741,7.753727
6.516629e-06,1.0,5.221921,7.753683
6.518296e-06,1.0,5.222099,7.753640
6.519963e-06,1.0,5.222276,7.753597
6.521630e-06,1.0,5.222450,7.753555
6.523297e-06,1.0,5.222623,7.753513
6.524965e-06,1.0,5.222793,7.753472
6.526632e-06,1.0,5.222961,7.753431
6.528299e-06,1.0,5.223128,7.753391
6.529966e-06,1.0,5.223292,7.753351
6.531633e-06,1.0,5.223455,7.753312
6.533300e-06,1.0,5.223615,7.753273
6.534967e-06,1.0,5.223774,7.753235
6.536634e-06,1.0,5.223930,7.753197
6.538301e-06,1.0,5.224085,7.753160
6.539968e-06,1.0,5.224237,7.753123
6.541635e-06,1.0,5.224388,7.753086
6.543302e-06,1.0,5.224537,7.753050
6.544970e-06,1.0,5.224683,7.753015
6.546637e-06,1.0,5.224828,7.752980
6.548304e-06,1.0,5.224970,7.752945
6.549971e-06,1.0,5.225111,7.752911
6.551638e-06,1.0,5.225250,7.752878
6.553305e-06,1.0,5.225386,7.752845
6.554972e-06,1.0,5.225521,7.752812
6.556639e-06,1.0,5.225653,7.752780
6.558306e-06,1.0,5.225784,7.752748
6.559973e-06,1.0,5.225913,7.752717
6.561640e-06,1.0,5.226039,7.752687
6.563307e-06,1.0,5.226164,7.752656
6.564975e-06,1.0,5.226287,7.752627
6.566642e-06,1.0,5.226408,7.752598
6.568309e-06,1.0,5.226526,7.752569
6.569976e-06,1.0,5.226643,7.752541
6.571643e-06,1.0,5.226758,7.752513
6.573310e-06,1.0,5.226870,7.752486
6.574977e-06,1.0,5.226981,7.752459
6.576644e-06,1.0,5.227090,7.752433
6.578311e-06,1.0,5.227197,7.752407
6.579978e-06,1.0,5.227301,7.752381
6.581645e-06,1.0,5.227404,7.752356
6.583312e-06,1.0,5.227505,7.752332
6.584980e-06,1.0,5.227604,7.752308
6.586647e-06,1.0,5.227700,7.752285
6.588314e-06,1.0,5.227795,7.752262
6.589981e-06,1.0,5.227888,7.752239
6.591648e-06,1.0,5.227979,7.752217
6.593315e-06,1.0,5.228068,7.752196
6.594982e-06,1.0,5.228155,7.752175
6.596649e-06,1.0,5.228239,7.752154
6.598316e-06,1.0,5.228322,7.752134
6.599983e-06,1.0,5.228403,7.752115
6.601650e-06,1.0,5.228482,7.752096
6.603317e-06,1.0,5.228559,7.752077
6.604985e-06,1.0,5.228634,7.752059
6.606652e-06,1.0,5.228706,7.752042
6.608319e-06,1.0,5.228777,7.752024
6.609986e-06,1.0,5.228846,7.752008
6.611653e-06,1.0,5.228913,7.751992
6.613320e-06,1.0,5.228978,7.751976
6.614987e-06,1.0,5.229041,7.751961
6.616654e-06,1.0,5.229102,7.751946
6.618321e-06,1.0,5.229160,7.751932
6.619988e-06,1.0,5.229217,7.751918
6.621655e-06,1.0,5.229272,7.751905
6.623322e-06,1.0,5.229325,7.751892
6.624990e-06,1.0,5.229376,7.751880
6.626657e-06,1.0,5.229425,7.751868
6.628324e-06,1.0,5.229472,7.751856
6.629991e-06,1.0,5.229517,7.751845
6.631658e-06,1.0,5.229560,7.751835
6.633325e-06,1.0,5.229601,7.751825
6.634992e-06,1.0,5.229640,7.751816
6.636659e-06,1.0,5.229677,7.751807
6.638326e-06,1.0,5.229711,7.751798
6.639993e-06,1.0,5.229744,7.751790
6.641660e-06,1.0,5.229775,7.751783
6.643327e-06,1.0,5.229804,7.751776
6.644995e-06,1.0,5.229831,7.751769
6.646662e-06,1.0,5.229856,7.751763
6.648329e-06,1.0,5.229879,7.751758
6.649996e-06,1.0,5.229900,7.751753
6.651663e-06,1.0,5.229919,7.751748
6.653330e-06,1.0,5.229936,7.751744
6.654997e-06,1.0,5.229951,7.751740
6.656664e-06,1.0,5.229964,7.751737
6.658331e-06,1.0,5.229975,7.751735
6.659998e-06,1.0,5.229984,7.751733
6.661665e-06,1.0,5.229991,7.751731
6.663332e-06,1.0,5.229996,7.751730
6.665000e-06,1.0,5.229999,7.751729
6.666667e-06,1.0,5.230000,7.751729
0.000000e+00,3.0,7.230000,7.323394
1.667083e-09,3.0,7.229998,7.323394
3.334167e-09,3.0,7.229991,7.323395
5.001250e-09,3.0,7.229981,7.323397
6.668334e-09,3.0,7.229965,7.323400
8.335417e-09,3.0,7.229946,7.323404
1.000250e-08,3.0,7.229922,7.323408
1.166958e-08,3.0,7.229894,7.323413
1.333667e-08,3.0,7.229861,7.323419
1.500375e-08,3.0,7.229825,7.323426
1.667083e-08,3.0,7.229783,7.323434
1.833792e-08,3.0,7.229738,7.323442
2.000500e-08,3.0,7.229688,7.323451
2.167208e-08,3.0,7.229634,7.323461
2.333917e-08,3.0,7.229575,7.323472
2.500625e-08,3.0,7.229513,7.323484
2.667334e-08,3.0,7.229445,7.323496
2.834042e-08,3.0,7.229374,7.323509
3.000750e-08,3.0,7.229298,7.323523
3.167459e-08,3.0,7.229218,7.323538
3.334167e-08,3.0,7.229133,7.323554
3.500875e-08,3.0,7.229045,7.323570
3.667584e-08,3.0,7.228951,7.323587
3.834292e-08,3.0,7.228854,7.323605
4.001000e-08,3.0,7.228752,7.323624
4.167709e-08,3.0,7.228646,7.323644
4.334417e-08,3.0,7.228536,7.323664
4.501125e-08,3.0,7.228421,7.323685
4.667834e-08,3.0,7.228302,7.323707
4.834542e-08,3.0,7.228178,7.323730
5.001250e-08,3.0,7.228050,7.323754
5.167959e-08,3.0,7.227918,7.323778
5.334667e-08,3.0,7.227782,7.323803
5.501375e-08,3.0,7.227641,7.323829
5.668084e-08,3.0,7.227496,7.323856
5.834792e-08,3.0,7.227346,7.323884
6.001500e-08,3.0,7.227192,7.323912
6.168209e-08,3.0,7.227034,7.323941
6.334917e-08,3.0,7.226872,7.323972
6.501625e-08,3.0,7.226705,7.324002
6.668334e-08,3.0,7.226534,7.324034
6.835042e-08,3.0,7.226359,7.324066
7.001750e-08,3.0,7.226179,7.324100
7.168459e-08,3.0,7.225995,7.324134
7.335167e-08,3.0,7.225806,7.324168
7.501875e-08,3.0,7.225613,7.324204
7.668584e-08,3.0,7.225416,7.324241
7.835292e-08,3.0,7.225215,7.324278
8.002001e-08,3.0,7.225009,7.324316
8.168709e-08,3.0,7.224799,7.324355
8.335417e-08,3.0,7.224585,7.324394
8.502126e-08,3.0,7.224366,7.324435
8.668834e-08,3.0,7.224143,7.324476
8.835542e-08,3.0,7.223915,7.324518
9.002251e-08,3.0,7.223684,7.324561
9.168959e-08,3.0,7.223448,7.324605
9.335667e-08,3.0,7.223207,7.324649
9.502376e-08,3.0,7.222962,7.324694
9.669084e-08,3.0,7.222713,7.324740
9.835792e-08,3.0,7.222460,7.324787
1.000250e-07,3.0,7.222202,7.324835
1.016921e-07,3.0,7.221940,7.324883
1.033592e-07,3.0,7.221674,7.324933
1.050263e-07,3.0,7.221403,7.324983
1.066933e-07,3.0,7.221128,7.325034
1.083604e-07,3.0,7.220849,7.325085
1.100275e-07,3.0,7.220565,7.325138
1.116946e-07,3.0,7.220277,7.325191
1.133617e-07,3.0,7.219985,7.325245
1.150288e-07,3.0,7.219688,7.325300
1.166958e-07,3.0,7.219387,7.325356
1.183629e-07,3.0,7.219082,7.325412
1.200300e-07,3.0,7.218772,7.325469
1.216971e-07,3.0,7.218458,7.325528
1.233642e-07,3.0,7.218140,7.325586
1.250313e-07,3.0,7.217818,7.325646
1.266983e-07,3.0,7.217491,7.325707
1.283654e-07,3.0,7.217159,7.325768
1.300325e-07,3.0,7.216824,7.325830
1.316996e-07,3.0,7.216484,7.325893
1.333667e-07,3.0,7.216140,7.325957
1.350338e-07,3.0,7.215791,7.326021
1.367008e-07,3.0,7.215438,7.326087
1.383679e-07,3.0,7.215081,7.326153
1.400350e-07,3.0,7.214720,7.326220
1.417021e-07,3.0,7.214354,7.326287
1.433692e-07,3.0,7.213984,7.326356
1.450363e-07,3.0,7.213609,7.326425
1.467033e-07,3.0,7.213230,7.326495
1.483704e-07,3.0,7.212847,7.326566
1.500375e-07,3.0,7.212460,7.326638
1.517046e-07,3.0,7.212068,7.326711
1.533717e-07,3.0,7.211672,7.326784
1.550388e-07,3.0,7.211271,7.326858
1.567058e-07,3.0,7.210867,7.326933
1.583729e-07,3.0,7.210458,7.327009
1.600400e-07,3.0,7.210044,7.327086
1.617071e-07,3.0,7.209627,7.327163
1.633742e-07,3.0,7.209205,7.327241
1.650413e-07,3.0,7.208778,7.327320
1.667083e-07,3.0,7.208348,7.327400
1.683754e-07,3.0,7.207913,7.327481
1.700425e-07,3.0,7.207473,7.327562
1.717096e-07,3.0,7.207030,7.327645
1.733767e-07,3.0,7.206582,7.327728
1.750438e-07,3.0,7.206130,7.327811
1.767108e-07,3.0,7.205673,7.327896
1.783779e-07,3.0,7.205212,7.327982
1.800450e-07,3.0,7.204747,7.328068
1.817121e-07,3.0,7.204277,7.328155
1.833792e-07,3.0,7.203804,7.328243
1.850463e-07,3.0,7.203325,7.328332
1.867133e-07,3.0,7.202843,7.328421
1.883804e-07,3.0,7.202356,7.328511
1.900475e-07,3.0,7.201865,7.328602
1.917146e-07,3.0,7.201370,7.328694
1.933817e-07,3.0,7.200870,7.328787
1.950488e-07,3.0,7.200366,7.328881
1.967158e-07,3.0,7.199858,7.328975
1.983829e-07,3.0,7.199345,7.329070
2.000500e-07,3.0,7.198828,7.329166
2.017171e-07,3.0,7.198307,7.329263
2.033842e-07,3.0,7.197781,7.329361
2.050513e-07,3.0,7.197251,7.329459
2.067183e-07,3.0,7.196717,7.329558
2.083854e-07,3.0,7.196179,7.329658
2.100525e-07,3.0,7.195636,7.329759
2.117196e-07,3.0,7.195089,7.329861
2.133867e-07,3.0,7.194537,7.329963
2.150538e-07,3.0,7.193982,7.330066
2.167208e-07,3.0,7.193421,7.330170
2.183879e-07,3.0,7.192857,7.330275
2.200550e-07,3.0,7.192288,7.330381
2.217221e-07,3.0,7.191715,7.330487
2.233892e-07,3.0,7.191138,7.330595
2.250563e-07,3.0,7.190557,7.330703
2.267233e-07,3.0,7.189971,7.330812
2.283904e-07,3.0,7.189380,7.330921
2.300575e-07,3.0,7.188786,7.331032
2.317246e-07,3.0,7.188187,7.331143
2.333917e-07,3.0,7.187584,7.331255
2.350588e-07,3.0,7.186977,7.331368
2.367258e-07,3.0,7.186365,7.331482
2.383929e-07,3.0,7.185749,7.331597
2.400600e-07,3.0,7.185128,7.331712
2.417271e-07,3.0,7.184504,7.331828
2.433942e-07,3.0,7.183875,7.331946
2.450613e-07,3.0,7.183242,7.332063
2.467283e-07,3.0,7.182604,7.332182
2.483954e-07,3.0,7.181962,7.332302
2.500625e-07,3.0,7.181316,7.332422
2.517296e-07,3.0,7.180666,7.332543
2.533967e-07,3.0,7.180011,7.332665
2.550638e-07,3.0,7.179352,7.332788
2.567308e-07,3.0,7.178688,7.332911
2.583979e-07,3.0,7.178021,7.333035
2.600650e-07,3.0,7.177349,7.333161
2.617321e-07,3.0,7.176673,7.333287
2.633992e-07,3.0,7.175992,7.333413
2.650663e-07,3.0,7.175307,7.333541
2.667334e-07,3.0,7.174618,7.333669
2.684004e-07,3.0,7.173925,7.333799
2.700675e-07,3.0,7.173227,7.333929
2.717346e-07,3.0,7.172525,7.334060
2.734017e-07,3.0,7.171819,7.334191
2.750688e-07,3.0,7.171108,7.334324
2.767359e-07,3.0,7.170393,7.334457
2.784029e-07,3.0,7.169674,7.334591
2.800700e-07,3.0,7.168950,7.334726
2.817371e-07,3.0,7.168223,7.334862
2.834042e-07,3.0,7.167490,7.334998
2.850713e-07,3.0,7.166754,7.335136
2.867384e-07,3.0,7.166013,7.335274
2.884054e-07,3.0,7.165269,7.335413
2.900725e-07,3.0,7.164519,7.335553
2.917396e-07,3.0,7.163766,7.335694
2.934067e-07,3.0,7.163008,7.335835
2.950738e-07,3.0,7.162246,7.335977
2.967409e-07,3.0,7.161479,7.336121
2.984079e-07,3.0,7.160709,7.336264
3.000750e-07,3.0,7.159934,7.336409
3.017421e-07,3.0,7.159155,7.336555
3.034092e-07,3.0,7.158371,7.336701
3.050763e-07,3.0,7.157583,7.336848
3.067434e-07,3.0,7.156791,7.336996
3.084104e-07,3.0,7.155995,7.337145
3.100775e-07,3.0,7.155194,7.337295
3.117446e-07,3.0,7.154389,7.337445
3.134117e-07,3.0,7.153580,7.337597
3.150788e-07,3.0,7.152766,7.337749
3.167459e-07,3.0,7.151949,7.337902
3.184129e-07,3.0,7.151127,7.338056
3.200800e-07,3.0,7.150300,7.338210
3.217471e-07,3.0,7.149470,7.338366
3.234142e-07,3.0,7.148635,7.338522
3.250813e-07,3.0,7.147796,7.338679
3.267484e-07,3.0,7.146952,7.338837
3.284154e-07,3.0,7.146104,7.338995
3.300825e-07,3.0,7.145252,7.339155
3.317496e-07,3.0,7.144396,7.339315
3.334167e-07,3.0,7.143535,7.339476
3.350838e-07,3.0,7.142671,7.339638
3.367509e-07,3.0,7.141801,7.339801
3.384179e-07,3.0,7.140928,7.339965
3.400850e-07,3.0,7.140050,7.340129
3.417521e-07,3.0,7.139168,7.340295
3.434192e-07,3.0,7.138282,7.340461
3.450863e-07,3.0,7.137392,7.340628
3.467534e-07,3.0,7.136497,7.340795
3.484204e-07,3.0,7.135598,7.340964
3.500875e-07,3.0,7.134695,7.341133
3.517546e-07,3.0,7.133787,7.341304
3.534217e-07,3.0,7.132875,7.341475
3.550888e-07,3.0,7.131959,7.341647
3.567559e-07,3.0,7.131039,7.341819
3.584229e-07,3.0,7.130114,7.341993
3.600900e-07,3.0,7.129185,7.342167
3.617571e-07,3.0,7.128252,7.342342
3.634242e-07,3.0,7.127315,7.342518
3.650913e-07,3.0,7.126373,7.342695
3.667584e-07,3.0,7.125427,7.342873
3.684254e-07,3.0,7.124477,7.343051
3.700925e-07,3.0,7.123522,7.343231
3.717596e-07,3.0,7.122564,7.343411
3.734267e-07,3.0,7.121601,7.343592
3.750938e-07,3.0,7.120633,7.343773
3.767609e-07,3.0,7.119662,7.343956
3.784279e-07,3.0,7.118686,7.344140
3.800950e-07,3.0,7.117706,7.344324
3.817621e-07,3.0,7.116722,7.344509
3.834292e-07,3.0,7.115733,7.344695
3.850963e-07,3.0,7.114740,7.344882
3.867634e-07,3.0,7.113743,7.345069
3.884304e-07,3.0,7.112742,7.345258
3.900975e-07,3.0,7.111736,7.345447
3.917646e-07,3.0,7.110727,7.345637
3.934317e-07,3.0,7.109713,7.345828
3.950988e-07,3.0,7.108694,7.346020
3.967659e-07,3.0,7.107672,7.346212
3.984329e-07,3.0,7.106645,7.346406
4.001000e-07,3.0,7.105614,7.346600
4.017671e-07,3.0,7.104578,7.346795
