Omega_RF_MHz \ Delta_c_MHz,-20.00,-19.80,-19.60,-19.40,-19.20,-19.00,-18.80,-18.60,-18.40,-18.20,-18.00,-17.80,-17.60,-17.40,-17.20,-17.00,-16.80,-16.60,-16.40,-16.20,-16.00,-15.80,-15.60,-15.40,-15.20,-15.00,-14.80,-14.60,-14.40,-14.20,-14.00,-13.80,-13.60,-13.40,-13.20,-13.00,-12.80,-12.60,-12.40,-12.20,-12.00,-11.80,-11.60,-11.40,-11.20,-11.00,-10.80,-10.60,-10.40,-10.20,-10.00,-9.80,-9.60,-9.40,-9.20,-9.00,-8.80,-8.60,-8.40,-8.20,-8.00,-7.80,-7.60,-7.40,-7.20,-7.00,-6.80,-6.60,-6.40,-6.20,-6.00,-5.80,-5.60,-5.40,-5.20,-5.00,-4.80,-4.60,-4.40,-4.20,-4.00,-3.80,-3.60,-3.40,-3.20,-3.00,-2.80,-2.60,-2.40,-2.20,-2.00,-1.80,-1.60,-1.40,-1.20,-1.00,-0.80,-0.60,-0.40,-0.20,0.00,0.20,0.40,0.60,0.80,1.00,1.20,1.40,1.60,1.80,2.00,2.20,2.40,2.60,2.80,3.00,3.20,3.40,3.60,3.80,4.00,4.20,4.40,4.60,4.80,5.00,5.20,5.40,5.60,5.80,6.00,6.20,6.40,6.60,6.80,7.00,7.20,7.40,7.60,7.80,8.00,8.20,8.40,8.60,8.80,9.00,9.20,9.40,9.60,9.80,10.00,10.20,10.40,10.60,10.80,11.00,11.20,11.40,11.60,11.80,12.00,12.20,12.40,12.60,12.80,13.00,13.20,13.40,13.60,13.80,14.00,14.20,14.40,14.60,14.80,15.00,15.20,15.40,15.60,15.80,16.00,16.20,16.40,16.60,16.80,17.00,17.20,17.40,17.60,17.80,18.00,18.20,18.40,18.60,18.80,19.00,19.20,19.40,19.60,19.80,20.00
18.1250,27.604702,27.626291,27.649120,27.673274,27.698848,27.725945,27.754674,27.785157,27.817525,27.851922,27.888503,27.927440,27.968920,28.013146,28.060344,28.110758,28.164659,28.222344,28.284140,28.350406,28.421540,28.497980,28.580209,28.668760,28.764223,28.867249,28.978557,29.098939,29.229268,29.370503,29.523696,29.689991,29.870635,30.066968,30.280419,30.512491,30.764736,31.038710,31.335914,31.657704,32.005162,32.378931,32.778991,33.204381,33.652870,34.120579,34.601592,35.087616,35.567763,36.028568,36.454364,36.828096,37.132614,37.352318,37.474965,37.493251,37.405845,37.217602,36.938899,36.584265,36.170617,35.715489,35.235526,34.745435,34.257401,33.780921,33.322940,32.888154,32.479402,32.098067,31.744437,31.418022,31.117804,30.842430,30.590365,30.359992,30.149690,29.957881,29.783064,29.623833,29.478885,29.347025,29.227164,29.118312,29.019580,28.930167,28.849354,28.776501,28.711038,28.652460,28.600319,28.554224,28.513832,28.478847,28.449016,28.424122,28.403990,28.388476,28.377471,28.370899,28.368713,28.370899,28.377471,28.388476,28.403990,28.424122,28.449016,28.478847,28.513832,28.554224,28.600319,28.652460,28.711038,28.776501,28.849354,28.930167,29.019580,29.118312,29.227164,29.347025,29.478885,29.623833,29.783064,29.957881,30.149690,30.359992,30.590365,30.842430,31.117804,31.418022,31.744437,32.098067,32.479402,32.888154,33.322940,33.780921,34.257401,34.745435,35.235526,35.715489,36.170617,36.584265,36.938899,37.217602,37.405845,37.493251,37.474965,37.352318,37.132614,36.828096,36.454364,36.028568,35.567763,35.087616,34.601592,34.120579,33.652870,33.204381,32.778991,32.378931,32.005162,31.657704,31.335914,31.038710,30.764736,30.512491,30.280419,30.066968,29.870635,29.689991,29.523696,29.370503,29.229268,29.098939,28.978557,28.867249,28.764223,28.668760,28.580209,28.497980,28.421540,28.350406,28.284140,28.222344,28.164659,28.110758,28.060344,28.013146,27.968920,27.927440,27.888503,27.851922,27.817525,27.785157,27.754674,27.725945,27.698848,27.673274,27.649120,27.626291,27.604702
18.2500,27.611145,27.633113,27.656347,27.680935,27.706974,27.734569,27.763835,27.794895,27.827884,27.862949,27.900252,27.939968,27.982289,28.027426,28.075609,28.127092,28.182153,28.241098,28.304264,28.372023,28.444783,28.522998,28.607164,28.697834,28.795615,28.901179,29.015267,29.138697,29.272368,29.417268,29.574476,29.745172,29.930629,30.132217,30.351391,30.589672,30.848617,31.129774,31.434608,31.764404,32.120124,32.502228,32.910431,33.343412,33.798461,34.271100,34.754700,35.240170,35.715799,36.167378,36.578702,36.932537,37.212038,37.402476,37.493011,37.478135,37.358470,37.140702,36.836665,36.461817,36.033437,35.568910,35.084355,34.593726,34.108366,33.636951,33.185684,32.758643,32.358172,31.985280,31.639985,31.321610,31.029017,30.760785,30.515344,30.291072,30.086355,29.899640,29.729451,29.574414,29.433259,29.304823,29.188047,29.081972,28.985736,28.898561,28.819752,28.748689,28.684820,28.627655,28.576763,28.531763,28.492324,28.458160,28.429024,28.404708,28.385040,28.369884,28.359132,28.352710,28.350575,28.352710,28.359132,28.369884,28.385040,28.404708,28.429024,28.458160,28.492324,28.531763,28.576763,28.627655,28.684820,28.748689,28.819752,28.898561,28.985736,29.081972,29.188047,29.304823,29.433259,29.574414,29.729451,29.899640,30.086355,30.291072,30.515344,30.760785,31.029017,31.321610,31.639985,31.985280,32.358172,32.758643,33.185684,33.636951,34.108366,34.593726,35.084355,35.568910,36.033437,36.461817,36.836665,37.140702,37.358470,37.478135,37.493011,37.402476,37.212038,36.932537,36.578702,36.167378,35.715799,35.240170,34.754700,34.271100,33.798461,33.343412,32.910431,32.502228,32.120124,31.764404,31.434608,31.129774,30.848617,30.589672,30.351391,30.132217,29.930629,29.745172,29.574476,29.417268,29.272368,29.138697,29.015267,28.901179,28.795615,28.697834,28.607164,28.522998,28.444783,28.372023,28.304264,28.241098,28.182153,28.127092,28.075609,28.027426,27.982289,27.939968,27.900252,27.862949,27.827884,27.794895,27.763835,27.734569,27.706974,27.680935,27.656347,27.633113,27.611145
18.3750,27.617709,27.640063,27.663710,27.688742,27.715257,27.743363,27.773177,27.804827,27.838452,27.874203,27.912245,27.952759,27.995943,28.042013,28.091208,28.143787,28.200039,28.260278,28.324852,28.394144,28.468576,28.548615,28.634774,28.727623,28.827789,28.935965,29.052916,29.179484,29.316596,29.465267,29.626610,29.801832,29.992238,30.199226,30.424274,30.668917,30.934717,31.223202,31.535793,31.873688,32.237714,32.628123,33.044338,33.484640,33.945803,34.422715,34.908001,35.391757,35.861463,36.302216,36.697369,37.029649,37.282691,37.442810,37.500709,37.452756,37.301513,37.055401,36.727560,36.334197,35.892783,35.420421,34.932619,34.442536,33.960672,33.494902,33.050725,32.631638,32.239531,31.875071,31.538035,31.227582,30.942471,30.681225,30.442250,30.223920,30.024640,29.842875,29.677182,29.526218,29.388745,29.263632,29.149852,29.046473,28.952659,28.867657,28.790794,28.721469,28.659149,28.603358,28.553679,28.509744,28.471232,28.437865,28.409405,28.385651,28.366436,28.351627,28.341121,28.334846,28.332759,28.334846,28.341121,28.351627,28.366436,28.385651,28.409405,28.437865,28.471232,28.509744,28.553679,28.603358,28.659149,28.721469,28.790794,28.867657,28.952659,29.046473,29.149852,29.263632,29.388745,29.526218,29.677182,29.842875,30.024640,30.223920,30.442250,30.681225,30.942471,31.227582,31.538035,31.875071,32.239531,32.631638,33.050725,33.494902,33.960672,34.442536,34.932619,35.420421,35.892783,36.334197,36.727560,37.055401,37.301513,37.452756,37.500709,37.442810,37.282691,37.029649,36.697369,36.302216,35.861463,35.391757,34.908001,34.422715,33.945803,33.484640,33.044338,32.628123,32.237714,31.873688,31.535793,31.223202,30.934717,30.668917,30.424274,30.199226,29.992238,29.801832,29.626610,29.465267,29.316596,29.179484,29.052916,28.935965,28.827789,28.727623,28.634774,28.548615,28.468576,28.394144,28.324852,28.260278,28.200039,28.143787,28.091208,28.042013,27.995943,27.952759,27.912245,27.874203,27.838452,27.804827,27.773177,27.743363,27.715257,27.688742,27.663710,27.640063,27.617709
18.5000,27.624394,27.647143,27.671214,27.696698,27.723700,27.752329,27.782705,27.814960,27.849235,27.885688,27.924487,27.965819,28.009888,28.056915,28.107148,28.160853,28.218327,28.279895,28.345915,28.416783,28.492933,28.574848,28.663058,28.758149,28.860769,28.971634,29.091531,29.221329,29.361983,29.514537,29.680134,29.860012,30.055507,30.268042,30.499116,30.750277,31.023082,31.319035,31.639500,31.985575,32.357931,32.756587,33.180641,33.627942,34.094713,34.575166,35.061157,35.541961,36.004271,36.432555,36.809835,37.118953,37.344197,37.473095,37.498023,37.417267,37.235297,36.962150,36.612105,36.201942,35.749160,35.270465,34.780680,34.292146,33.814523,33.354911,32.918144,32.507177,32.123483,31.767422,31.438555,31.135896,30.858120,30.603702,30.371033,30.158492,29.964499,29.787546,29.626221,29.479211,29.345313,29.223426,29.112553,29.011791,28.920328,28.837436,28.762463,28.694828,28.634011,28.579556,28.531056,28.488156,28.450545,28.417954,28.390151,28.366944,28.348169,28.333698,28.323432,28.317300,28.315260,28.317300,28.323432,28.333698,28.348169,28.366944,28.390151,28.417954,28.450545,28.488156,28.531056,28.579556,28.634011,28.694828,28.762463,28.837436,28.920328,29.011791,29.112553,29.223426,29.345313,29.479211,29.626221,29.787546,29.964499,30.158492,30.371033,30.603702,30.858120,31.135896,31.438555,31.767422,32.123483,32.507177,32.918144,33.354911,33.814523,34.292146,34.780680,35.270465,35.749160,36.201942,36.612105,36.962150,37.235297,37.417267,37.498023,37.473095,37.344197,37.118953,36.809835,36.432555,36.004271,35.541961,35.061157,34.575166,34.094713,33.627942,33.180641,32.756587,32.357931,31.985575,31.639500,31.319035,31.023082,30.750277,30.499116,30.268042,30.055507,29.860012,29.680134,29.514537,29.361983,29.221329,29.091531,28.971634,28.860769,28.758149,28.663058,28.574848,28.492933,28.416783,28.345915,28.279895,28.218327,28.160853,28.107148,28.056915,28.009888,27.965819,27.924487,27.885688,27.849235,27.814960,27.782705,27.752329,27.723700,27.696698,27.671214,27.647143,27.624394
18.6250,27.631205,27.654357,27.678860,27.704809,27.732308,27.761471,27.792423,27.825296,27.860238,27.897410,27.936985,27.979156,28.024131,28.072141,28.123438,28.178299,28.237028,28.299960,28.367467,28.439954,28.517871,28.601715,28.692033,28.789431,28.894578,29.008210,29.131140,29.264264,29.408563,29.565115,29.735089,29.919757,30.120481,30.338711,30.575965,30.833797,31.113756,31.417312,31.745759,32.100080,32.480766,32.887577,33.319256,33.773181,34.244984,34.728171,35.213806,35.690342,36.143723,36.557862,36.915580,37.199993,37.396222,37.493168,37.484976,37.371881,37.160190,36.861427,36.490833,36.065582,35.603059,35.119463,34.628880,34.142813,33.670099,33.217094,32.788005,32.385285,32.010027,31.662311,31.341508,31.046510,30.775917,30.528169,30.301647,30.094741,29.905889,29.733613,29.576530,29.433360,29.302932,29.184176,29.076125,28.977903,28.888724,28.807881,28.734744,28.668749,28.609394,28.556236,28.508882,28.466989,28.430254,28.398417,28.371255,28.348579,28.330233,28.316091,28.306057,28.300064,28.298071,28.300064,28.306057,28.316091,28.330233,28.348579,28.371255,28.398417,28.430254,28.466989,28.508882,28.556236,28.609394,28.668749,28.734744,28.807881,28.888724,28.977903,29.076125,29.184176,29.302932,29.433360,29.576530,29.733613,29.905889,30.094741,30.301647,30.528169,30.775917,31.046510,31.341508,31.662311,32.010027,32.385285,32.788005,33.217094,33.670099,34.142813,34.628880,35.119463,35.603059,36.065582,36.490833,36.861427,37.160190,37.371881,37.484976,37.493168,37.396222,37.199993,36.915580,36.557862,36.143723,35.690342,35.213806,34.728171,34.244984,33.773181,33.319256,32.887577,32.480766,32.100080,31.745759,31.417312,31.113756,30.833797,30.575965,30.338711,30.120481,29.919757,29.735089,29.565115,29.408563,29.264264,29.131140,29.008210,28.894578,28.789431,28.692033,28.601715,28.517871,28.439954,28.367467,28.299960,28.237028,28.178299,28.123438,28.072141,28.024131,27.979156,27.936985,27.897410,27.860238,27.825296,27.792423,27.761471,27.732308,27.704809,27.678860,27.654357,27.631205
18.7500,27.638143,27.661708,27.686652,27.713075,27.741084,27.770794,27.802334,27.835841,27.871466,27.909374,27.949745,27.992775,28.038681,28.087698,28.140087,28.196134,28.256152,28.320487,28.389519,28.463671,28.543405,28.629233,28.721720,28.821493,28.929238,29.045719,29.171772,29.308319,29.456372,29.617037,29.791515,29.981107,30.187205,30.411281,30.654868,30.919526,31.206784,31.518070,31.854595,32.217209,32.606200,33.021041,33.460083,33.920198,34.396389,34.881426,35.365561,35.836440,36.279302,36.677604,37.014099,37.272349,37.438484,37.502918,37.461652,37.316861,37.076603,36.753732,36.364278,35.925639,35.454947,34.967809,34.477529,33.994769,33.527561,33.081553,32.660362,32.265980,31.899152,31.559711,31.246858,30.959379,30.695813,30.454576,30.234045,30.032622,29.848769,29.681037,29.528073,29.388631,29.261572,29.145856,29.040544,28.944789,28.857827,28.778974,28.707620,28.643218,28.585284,28.533387,28.487148,28.446232,28.410350,28.379247,28.352707,28.330549,28.312619,28.298798,28.288991,28.283133,28.281184,28.283133,28.288991,28.298798,28.312619,28.330549,28.352707,28.379247,28.410350,28.446232,28.487148,28.533387,28.585284,28.643218,28.707620,28.778974,28.857827,28.944789,29.040544,29.145856,29.261572,29.388631,29.528073,29.681037,29.848769,30.032622,30.234045,30.454576,30.695813,30.959379,31.246858,31.559711,31.899152,32.265980,32.660362,33.081553,33.527561,33.994769,34.477529,34.967809,35.454947,35.925639,36.364278,36.753732,37.076603,37.316861,37.461652,37.502918,37.438484,37.272349,37.014099,36.677604,36.279302,35.836440,35.365561,34.881426,34.396389,33.920198,33.460083,33.021041,32.606200,32.217209,31.854595,31.518070,31.206784,30.919526,30.654868,30.411281,30.187205,29.981107,29.791515,29.617037,29.456372,29.308319,29.171772,29.045719,28.929238,28.821493,28.721720,28.629233,28.543405,28.463671,28.389519,28.320487,28.256152,28.196134,28.140087,28.087698,28.038681,27.992775,27.949745,27.909374,27.871466,27.835841,27.802334,27.770794,27.741084,27.713075,27.686652,27.661708,27.638143
18.8750,27.645210,27.669197,27.694594,27.721502,27.750032,27.780302,27.812444,27.846600,27.882925,27.921587,27.962773,28.006684,28.053544,28.103595,28.157105,28.214369,28.275711,28.341486,28.412087,28.487950,28.569551,28.657420,28.752140,28.854355,28.964776,29.084189,29.213456,29.353528,29.505444,29.670342,29.849453,30.044108,30.255726,30.485800,30.735875,31.007509,31.302207,31.621342,31.966029,32.336963,32.734204,33.156910,33.603004,34.068813,34.548676,35.034597,35.516011,35.979774,36.410485,36.791250,37.104907,37.335637,37.470748,37.502297,37.428194,37.252521,36.984976,36.639583,36.232977,35.782621,35.305273,34.815874,34.326916,33.848223,33.387050,32.948370,32.535254,32.149268,31.790842,31.459589,31.154562,30.874455,30.617761,30.382875,30.168180,29.972091,29.793098,29.629779,29.480816,29.344994,29.221204,29.108440,29.005788,28.912426,28.827617,28.750698,28.681075,28.618222,28.561668,28.510997,28.465842,28.425878,28.390824,28.360435,28.334501,28.312846,28.295322,28.281812,28.272226,28.266499,28.264595,28.266499,28.272226,28.281812,28.295322,28.312846,28.334501,28.360435,28.390824,28.425878,28.465842,28.510997,28.561668,28.618222,28.681075,28.750698,28.827617,28.912426,29.005788,29.108440,29.221204,29.344994,29.480816,29.629779,29.793098,29.972091,30.168180,30.382875,30.617761,30.874455,31.154562,31.459589,31.790842,32.149268,32.535254,32.948370,33.387050,33.848223,34.326916,34.815874,35.305273,35.782621,36.232977,36.639583,36.984976,37.252521,37.428194,37.502297,37.470748,37.335637,37.104907,36.791250,36.410485,35.979774,35.516011,35.034597,34.548676,34.068813,33.603004,33.156910,32.734204,32.336963,31.966029,31.621342,31.302207,31.007509,30.735875,30.485800,30.255726,30.044108,29.849453,29.670342,29.505444,29.353528,29.213456,29.084189,28.964776,28.854355,28.752140,28.657420,28.569551,28.487950,28.412087,28.341486,28.275711,28.214369,28.157105,28.103595,28.053544,28.006684,27.962773,27.921587,27.882925,27.846600,27.812444,27.780302,27.750032,27.721502,27.694594,27.669197,27.645210
19.0000,27.652411,27.676829,27.702688,27.730093,27.759155,27.789999,27.822758,27.857578,27.894619,27.934054,27.976076,28.020891,28.068729,28.119840,28.174501,28.233015,28.295716,28.362970,28.435184,28.512806,28.596328,28.686295,28.783311,28.888040,29.001216,29.123647,29.256223,29.399923,29.555816,29.725069,29.908946,30.108805,30.326090,30.562315,30.819033,31.097791,31.400064,31.727158,32.080074,32.459332,32.864740,33.295103,33.747884,34.218825,34.701568,35.187328,35.664722,36.119848,36.536742,36.898280,37.187546,37.389517,37.492839,37.491318,37.384802,37.179221,36.885783,36.519508,36.097461,35.637020,35.154461,34.664002,34.177302,33.703361,33.248686,32.817614,32.412709,32.035148,31.685077,31.361912,31.064577,30.791693,30.541712,30.313020,30.104005,29.913105,29.738834,29.579803,29.434725,29.302417,29.181802,29.071902,28.971832,28.880796,28.798077,28.723035,28.655095,28.593747,28.538535,28.489056,28.444953,28.405915,28.371667,28.341973,28.316629,28.295463,28.278334,28.265128,28.255756,28.250158,28.248296,28.250158,28.255756,28.265128,28.278334,28.295463,28.316629,28.341973,28.371667,28.405915,28.444953,28.489056,28.538535,28.593747,28.655095,28.723035,28.798077,28.880796,28.971832,29.071902,29.181802,29.302417,29.434725,29.579803,29.738834,29.913105,30.104005,30.313020,30.541712,30.791693,31.064577,31.361912,31.685077,32.035148,32.412709,32.817614,33.248686,33.703361,34.177302,34.664002,35.154461,35.637020,36.097461,36.519508,36.885783,37.179221,37.384802,37.491318,37.492839,37.389517,37.187546,36.898280,36.536742,36.119848,35.664722,35.187328,34.701568,34.218825,33.747884,33.295103,32.864740,32.459332,32.080074,31.727158,31.400064,31.097791,30.819033,30.562315,30.326090,30.108805,29.908946,29.725069,29.555816,29.399923,29.256223,29.123647,29.001216,28.888040,28.783311,28.686295,28.596328,28.512806,28.435184,28.362970,28.295716,28.233015,28.174501,28.119840,28.068729,28.020891,27.976076,27.934054,27.894619,27.857578,27.822758,27.789999,27.759155,27.730093,27.702688,27.676829,27.652411
19.1250,27.659748,27.684606,27.710938,27.738850,27.768458,27.799888,27.833279,27.868779,27.906554,27.946782,27.989660,28.035402,28.084243,28.136443,28.192285,28.252083,28.316179,28.384954,28.458825,28.538255,28.623752,28.715879,28.815258,28.922574,29.038584,29.164122,29.300105,29.447539,29.607525,29.781259,29.970036,30.175242,30.398345,30.640875,30.904388,31.190416,31.500393,31.835543,32.196739,32.584301,32.997756,33.435523,33.894568,34.370012,34.854764,35.339237,35.811237,36.256151,36.657539,36.998187,37.261588,37.433694,37.504635,37.470051,37.331727,37.097361,36.779518,36.394040,35.958252,35.489308,35.002913,34.512511,34.028925,33.560349,33.112573,32.689342,32.292747,31.923612,31.581829,31.266640,30.976859,30.711044,30.467617,30.244961,30.041476,29.855621,29.685940,29.531073,29.389766,29.260870,29.143337,29.036218,28.938655,28.849876,28.769188,28.695970,28.629665,28.569779,28.515871,28.467551,28.424473,28.386335,28.352872,28.323853,28.299083,28.278394,28.261650,28.248739,28.239576,28.234103,28.232282,28.234103,28.239576,28.248739,28.261650,28.278394,28.299083,28.323853,28.352872,28.386335,28.424473,28.467551,28.515871,28.569779,28.629665,28.695970,28.769188,28.849876,28.938655,29.036218,29.143337,29.260870,29.389766,29.531073,29.685940,29.855621,30.041476,30.244961,30.467617,30.711044,30.976859,31.266640,31.581829,31.923612,32.292747,32.689342,33.112573,33.560349,34.028925,34.512511,35.002913,35.489308,35.958252,36.394040,36.779518,37.097361,37.331727,37.470051,37.504635,37.433694,37.261588,36.998187,36.657539,36.256151,35.811237,35.339237,34.854764,34.370012,33.894568,33.435523,32.997756,32.584301,32.196739,31.835543,31.500393,31.190416,30.904388,30.640875,30.398345,30.175242,29.970036,29.781259,29.607525,29.447539,29.300105,29.164122,29.038584,28.922574,28.815258,28.715879,28.623752,28.538255,28.458825,28.384954,28.316179,28.252083,28.192285,28.136443,28.084243,28.035402,27.989660,27.946782,27.906554,27.868779,27.833279,27.799888,27.768458,27.738850,27.710938,27.684606,27.659748
19.2500,27.667223,27.692532,27.719348,27.747779,27.777945,27.809976,27.844013,27.880210,27.918737,27.959777,28.003533,28.050225,28.100096,28.153412,28.210467,28.271582,28.337113,28.407450,28.483024,28.564313,28.651842,28.746190,28.848000,28.957979,29.076907,29.205643,29.345133,29.496411,29.660609,29.838953,30.032768,30.243467,30.472539,30.721527,30.991986,31.285426,31.603227,31.946520,32.316025,32.711843,33.133186,33.578056,34.042881,34.522124,35.007938,35.489918,35.955080,36.388160,36.772346,37.090481,37.326643,37.467927,37.506076,37.438627,37.269275,37.007375,36.666694,36.263716,35.815861,35.339938,34.851002,34.361693,33.881999,33.419331,32.978800,32.563596,32.175377,31.814647,31.481069,31.173735,30.891363,30.632460,30.395429,30.178653,29.980549,29.799599,29.634376,29.483553,29.345909,29.220324,29.105783,29.001364,28.906235,28.819649,28.740934,28.669487,28.604771,28.546307,28.493667,28.446473,28.404392,28.367130,28.334429,28.306068,28.281856,28.261632,28.245262,28.232638,28.223680,28.218327,28.216547,28.218327,28.223680,28.232638,28.245262,28.261632,28.281856,28.306068,28.334429,28.367130,28.404392,28.446473,28.493667,28.546307,28.604771,28.669487,28.740934,28.819649,28.906235,29.001364,29.105783,29.220324,29.345909,29.483553,29.634376,29.799599,29.980549,30.178653,30.395429,30.632460,30.891363,31.173735,31.481069,31.814647,32.175377,32.563596,32.978800,33.419331,33.881999,34.361693,34.851002,35.339938,35.815861,36.263716,36.666694,37.007375,37.269275,37.438627,37.506076,37.467927,37.326643,37.090481,36.772346,36.388160,35.955080,35.489918,35.007938,34.522124,34.042881,33.578056,33.133186,32.711843,32.316025,31.946520,31.603227,31.285426,30.991986,30.721527,30.472539,30.243467,30.032768,29.838953,29.660609,29.496411,29.345133,29.205643,29.076907,28.957979,28.848000,28.746190,28.651842,28.564313,28.483024,28.407450,28.337113,28.271582,28.210467,28.153412,28.100096,28.050225,28.003533,27.959777,27.918737,27.880210,27.844013,27.809976,27.777945,27.747779,27.719348,27.692532,27.667223
19.3750,27.674839,27.700610,27.727920,27.756883,27.787620,27.820265,27.854964,27.891875,27.931173,27.973045,28.017701,28.065368,28.116295,28.170758,28.229057,28.291526,28.358530,28.430472,28.507798,28.590998,28.680616,28.777250,28.881562,28.994281,29.116212,29.248241,29.391341,29.546576,29.715107,29.898193,30.097186,30.313525,30.548719,30.804320,31.081874,31.382862,31.708598,32.060103,32.437926,32.841920,33.270952,33.722571,34.192626,34.674892,35.160738,35.638942,36.095759,36.515346,36.880642,37.174701,37.382363,37.492027,37.497162,37.397233,37.197794,36.909729,36.547837,36.129066,35.670784,35.189340,34.699078,34.211816,33.736715,33.280432,32.847438,32.440406,32.060600,31.708231,31.382763,31.083153,30.808041,30.555893,30.325099,30.114050,29.921179,29.744996,29.584105,29.437209,29.303121,29.180752,29.069115,28.967317,28.874553,28.790096,28.713296,28.643571,28.580399,28.523316,28.471909,28.425812,28.384700,28.348289,28.316332,28.288611,28.264942,28.245170,28.229164,28.216821,28.208060,28.202826,28.201085,28.202826,28.208060,28.216821,28.229164,28.245170,28.264942,28.288611,28.316332,28.348289,28.384700,28.425812,28.471909,28.523316,28.580399,28.643571,28.713296,28.790096,28.874553,28.967317,29.069115,29.180752,29.303121,29.437209,29.584105,29.744996,29.921179,30.114050,30.325099,30.555893,30.808041,31.083153,31.382763,31.708231,32.060600,32.440406,32.847438,33.280432,33.736715,34.211816,34.699078,35.189340,35.670784,36.129066,36.547837,36.909729,37.197794,37.397233,37.497162,37.492027,37.382363,37.174701,36.880642,36.515346,36.095759,35.638942,35.160738,34.674892,34.192626,33.722571,33.270952,32.841920,32.437926,32.060103,31.708598,31.382862,31.081874,30.804320,30.548719,30.313525,30.097186,29.898193,29.715107,29.546576,29.391341,29.248241,29.116212,28.994281,28.881562,28.777250,28.680616,28.590998,28.507798,28.430472,28.358530,28.291526,28.229057,28.170758,28.116295,28.065368,28.017701,27.973045,27.931173,27.891875,27.854964,27.820265,27.787620,27.756883,27.727920,27.700610,27.674839
